INFO:root:2022-06-27 13:42:49.946237 willerk started
INFO:root:2022-06-27 13:42:51.612965 -- Extraction complete in 1.4249110221862793 seconds
INFO:root:2022-06-27 13:44:11.844762 -- orders treated for INSERTION in 80.23079586029053 seconds
INFO:root:2022-06-27 13:44:27.317960 -- 74 orders inserted in 15.472198247909546 seconds
INFO:root:2022-06-27 13:44:32.802773 -- Extraction complete in 5.483815670013428 seconds
INFO:root:2022-06-27 13:44:32.810769 -- orders treated for UPDATE in 0.002992391586303711 seconds
INFO:root:2022-06-27 13:44:39.991289 -- 2 status updated in 7.176523447036743 seconds
INFO:root:2022-06-27 13:44:39.991289 -- willerk complete in 110.04505228996277 seconds
INFO:root:2022-06-27 13:44:39.992290 sawaryb2c started
INFO:root:2022-06-27 13:44:41.206363 -- Extraction complete in 1.0492007732391357 seconds
DEBUG:google.auth.transport.requests:Making request: POST https://oauth2.googleapis.com/token
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): oauth2.googleapis.com:443
DEBUG:urllib3.connectionpool:https://oauth2.googleapis.com:443 "POST /token HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): bigquery.googleapis.com:443
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/datasets/Orders/tables/willerk/insertAll?prettyPrint=false HTTP/1.1" 200 None
INFO:root:2022-07-04 09:18:19.799122 -- 48 orders inserted in 9.79735279083252 seconds
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): willerk.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://willerk.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders?f_creationDate=creationDate:%5B2022-06-19T00:00:00.001Z%20TO%202022-07-03T23:59:59.999Z%5D&orderBy=creationDate,asc&per_page=100&page=1 HTTP/1.1" 200 123272
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): willerk.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://willerk.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders?f_creationDate=creationDate:%5B2022-06-19T00:00:00.001Z%20TO%202022-07-03T23:59:59.999Z%5D&orderBy=creationDate,asc&per_page=100&page=2 HTTP/1.1" 200 123566
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): willerk.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://willerk.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders?f_creationDate=creationDate:%5B2022-06-19T00:00:00.001Z%20TO%202022-07-03T23:59:59.999Z%5D&orderBy=creationDate,asc&per_page=100&page=3 HTTP/1.1" 200 122834
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): willerk.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://willerk.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders?f_creationDate=creationDate:%5B2022-06-19T00:00:00.001Z%20TO%202022-07-03T23:59:59.999Z%5D&orderBy=creationDate,asc&per_page=100&page=4 HTTP/1.1" 200 120978
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): willerk.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://willerk.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders?f_creationDate=creationDate:%5B2022-06-19T00:00:00.001Z%20TO%202022-07-03T23:59:59.999Z%5D&orderBy=creationDate,asc&per_page=100&page=5 HTTP/1.1" 200 107278
INFO:root:2022-07-04 09:18:25.080539 -- Extraction complete in 5.2804176807403564 seconds
INFO:root:2022-07-04 09:18:25.082538 -- orders treated for UPDATE in 0.0009984970092773438 seconds
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/jobs?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "GET /bigquery/v2/projects/sacred-drive-353312/queries/80ea283b-b0d4-4ee3-a977-be369f3a51b2?maxResults=0&location=US&prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "GET /bigquery/v2/projects/sacred-drive-353312/queries/80ea283b-b0d4-4ee3-a977-be369f3a51b2?fields=jobReference%2CtotalRows%2CpageToken%2Crows&location=US&formatOptions.useInt64Timestamp=True&prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/jobs?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "GET /bigquery/v2/projects/sacred-drive-353312/queries/1743098a-3422-454c-9500-27aa90a7a053?maxResults=0&location=US&prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "GET /bigquery/v2/projects/sacred-drive-353312/jobs/1743098a-3422-454c-9500-27aa90a7a053?location=US&prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "POST /bigquery/v2/projects/sacred-drive-353312/jobs?prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "GET /bigquery/v2/projects/sacred-drive-353312/queries/061bb861-a6f0-4b26-a1d2-2c0b1124c737?maxResults=0&location=US&prettyPrint=false HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:https://bigquery.googleapis.com:443 "GET /bigquery/v2/projects/sacred-drive-353312/jobs/061bb861-a6f0-4b26-a1d2-2c0b1124c737?location=US&prettyPrint=false HTTP/1.1" 200 None
INFO:root:2022-07-04 09:18:32.006842 -- 2 status updated in 6.924304008483887 seconds
INFO:root:2022-07-04 09:18:32.007841 -- willerk complete in 70.87592148780823 seconds
INFO:root:2022-07-04 09:18:32.007841 sawaryb2c started
DEBUG:google.auth._default:Checking H:\Meu Drive\VTEX-POWERQUERY-AUTO\DEV\config\sa.json for explicit credentials as part of auth process...
DEBUG:google.auth._default:Checking H:\Meu Drive\VTEX-POWERQUERY-AUTO\DEV\config\sa.json for explicit credentials as part of auth process...
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders?f_creationDate=creationDate:%5B2022-07-01T00:00:00.001Z%20TO%202022-07-03T23:59:59.999Z%5D&orderBy=creationDate,asc&per_page=100&page=1 HTTP/1.1" 200 114075
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders?f_creationDate=creationDate:%5B2022-07-01T00:00:00.001Z%20TO%202022-07-03T23:59:59.999Z%5D&orderBy=creationDate,asc&per_page=100&page=2 HTTP/1.1" 200 32845
INFO:root:2022-07-04 09:18:33.805621 -- Extraction complete in 1.7688007354736328 seconds
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127181swar-01 HTTP/1.1" 200 19157
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127190swar-01 HTTP/1.1" 200 16263
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127199swar-01 HTTP/1.1" 200 15491
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127242swar-01 HTTP/1.1" 200 16014
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127248swar-01 HTTP/1.1" 200 15447
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127250swar-01 HTTP/1.1" 200 9021
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127252swar-01 HTTP/1.1" 200 8854
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127260swar-01 HTTP/1.1" 200 12516
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127265swar-01 HTTP/1.1" 200 16222
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127281swar-01 HTTP/1.1" 200 9016
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127286swar-01 HTTP/1.1" 200 7917
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127292swar-01 HTTP/1.1" 200 18503
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127306swar-01 HTTP/1.1" 200 8042
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127315swar-01 HTTP/1.1" 200 11833
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127323swar-01 HTTP/1.1" 200 12256
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127331swar-01 HTTP/1.1" 200 9112
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127335swar-01 HTTP/1.1" 200 11545
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
DEBUG:urllib3.connectionpool:https://sawaryb2c.vtexcommercestable.com.br:443 "GET /api/oms/pvt/orders/v1127338swar-01 HTTP/1.1" 200 12481
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): sawaryb2c.vtexcommercestable.com.br:443
